title,description,ref_link,priority,item,item_type,chain_id,address,addresses,timestamp
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x46647e332be1e265ec63bf688a30ecf32dacdc4288b3d350e3162451b59f71af,2,0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,address,56,0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,0x5c18ad1e3118654d9149148a5438eb681178fe77;0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,1709947102
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/viberate/ ,2,viberate,slug,56,,,1709946847
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/unilend/ ,2,unilend,slug,56,,,1709946847
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/tor/ ,2,tor,slug,56,0x1d6cbdc6b29c6afbae65444a1f65ba9252b8ca83,,1709946847
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/sonm-bep20/ ,2,sonm-bep20,slug,56,,,1709946847
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/multichain/ ,2,multichain,slug,56,,,1709946847
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,3,mdex,slug,56,,,1709946847
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/mdex/ ,2,mdex,slug,56,,,1709946847
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/livepeer/ ,2,livepeer,slug,56,,,1709946847
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/dexe/ ,2,dexe,slug,56,,,1709946847
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/coin98-dollar/ ,2,coin98-dollar,slug,56,0xfa4ba88cf97e282c505bea095297786c16070129,,1709946847
Risky Warning,"Detected a significant change in price, which could indicate a significant event",https://coinmarketcap.com/currencies/airswap/ ,2,airswap,slug,56,,,1709946847
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xd65755ae080ed9dc22a6e84cc1e19eae52d1b47f ,3,0xd65755ae080ed9dc22a6e84cc1e19eae52d1b47f,address,56,0xd65755ae080ed9dc22a6e84cc1e19eae52d1b47f,,1709946614
Risky Warning,Detected a potential hack contract,https://bscscan.com/address/0xc0b852e41ee1f98864ccf95541ddf6b269b914f8 ,3,0xc0b852e41ee1f98864ccf95541ddf6b269b914f8,address,56,0xc0b852e41ee1f98864ccf95541ddf6b269b914f8,,1709946614
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xa9c233ccefc2487a2e4fad79e7ccf8dc32684a5a3857fb54d22751c3d668f414,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xe428601fafaf20af0cb5fbfc0aab57478f857fac;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1709945715
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0xbebef4f63e2b34c67dae4d00d8a37ee071d842904be6e69babe3d65d2eb5c042,3,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,address,1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x3214045b3c5451cb5a2132cbf3dce51d337b6833;0xe428601fafaf20af0cb5fbfc0aab57478f857fac;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1709945548
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x86bff6f7a36089df3ce8a537bd5e703f02b1954d54d4ab0d25293eb0a399dce3,2,0x882c173bc7ff3b7786ca16dfed3dfffb9ee7847b,address,56,0x882c173bc7ff3b7786ca16dfed3dfffb9ee7847b,0xf295dd5a2bb06bcae21d110a25bd64f818f2112c;0x882c173bc7ff3b7786ca16dfed3dfffb9ee7847b,1709944999
Risky Warning,"Detected a substantial value transfer, suggesting potential risks",https://etherscan.io/tx/0x89caa9449947b102922c4b17ddc2da7b5df1c69b7107c04653bf187660c124dd,3,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,address,1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0x28c6c06298d514db089934071355e5743bf21d60;0xdfd5293d8e347dfe59e90efd55b2956a1343963d;0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,1709944252
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd3e5931604b2adfd2331c33dd0fa307f73899d947715a16907a2a6f821342a34 ,3,0xd3e5931604b2adfd2331c33dd0fa307f73899d947715a16907a2a6f821342a34,tx_hash,56,0x73f5abc563db97d3500d5caf3914c1866941d9ab,0x73f5abc563db97d3500d5caf3914c1866941d9ab;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x717cf37c6028db713ec432c5719230c685dd58c3,1709943901
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x753b27fc6fb2bd243553c5fabc65c1bf4576dd7668ca39a7d3315b89896e9a64 ,3,0x753b27fc6fb2bd243553c5fabc65c1bf4576dd7668ca39a7d3315b89896e9a64,tx_hash,56,0x7032f90ab8f66b18c8a8a78dda63b14cf4151d58,0x7032f90ab8f66b18c8a8a78dda63b14cf4151d58;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xda94ccc946c1010974b17e1980c88f42a80c0919,1709943652
Risky Warning,opbnb overall bridged BNB amount abnormal,https://opbnbscan.com/statistics ,2,204,chain,204,,,1709943639
Risky Warning,opbnb overall bridged BNB amount abnormal,https://opbnbscan.com/statistics ,3,204,chain,204,,,1709943639
Risky Warning,"Detected a project minting a high volume of supply, potentially signaling rug pull risks",https://explorer.phalcon.xyz/tx/bsc/0x156fc35429202eee4ffb9a5848002b1cfe99d1ebeaba5ed0b7de3c17f6e0e764,2,0xfd5840cd36d94d7229439859c0112a4185bc0255,address,56,0xfd5840cd36d94d7229439859c0112a4185bc0255,0xa0cf8e191439cab2004984625d16462e877e4ffb;0xfd5840cd36d94d7229439859c0112a4185bc0255,1709942978
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0x8c1d68a7316d3f07a725d8e9757888ada30a1bc0b8a7edcff295aebb750aa067 ,3,0x8c1d68a7316d3f07a725d8e9757888ada30a1bc0b8a7edcff295aebb750aa067,tx_hash,56,0x847d4c300b242eba3053fa51806b8cb0980d68ca,0x847d4c300b242eba3053fa51806b8cb0980d68ca;0x10ed43c718714eb63d5aa57b78b54704e256024e;0x9fd34c5282b0bcb36e34dae977a94ac3b2b22e5f,1709942935
Risky Warning,Detected a potential security alert from a Top Project:joinfio on Twitter,https://twitter.com/joinfio/status/1766252560317587538 ,2,1766252560317587538_1709942410,metadata,,,,1709942410
Risky Warning,Detected a rugpull on a token (from DEX),https://explorer.phalcon.xyz/tx/bsc/0xd34d74c360cc54027d168170cc86ac1a51e463400b7560e3f6021d8272268bde ,3,0xd34d74c360cc54027d168170cc86ac1a51e463400b7560e3f6021d8272268bde,tx_hash,56,0xd51295cd48bc7f542bc4a096f3ea1d8503306b20,0xd51295cd48bc7f542bc4a096f3ea1d8503306b20;0x10ed43c718714eb63d5aa57b78b54704e256024e;0xbb5a37e5781214150c90da0c2cd27fc4c1b2dc78,1709942234
Risky Warning,Detected a potential security alert from a Top Project:arweaveeco on Twitter,https://twitter.com/arweaveeco/status/1766251244061089931 ,2,1766251244061089931_1709942096,metadata,,,,1709942096
Risky Warning,Detected a potential security alert from a Top Project:flow_blockchain on Twitter,https://twitter.com/flow_blockchain/status/1766250989349183585 ,2,1766250989349183585_1709942036,metadata,,,,1709942036
